дата,ряд,показатель,значение,единица,источник_файл,флаг
2016-01-05,НБМ,MDL за 1 USD,19.7127,MDL/USD,Evolution.csv,
2016-01-06,НБМ,MDL за 1 USD,19.9287,MDL/USD,Evolution.csv,
2016-01-07,НБМ,MDL за 1 USD,19.9287,MDL/USD,Evolution.csv,
2016-01-08,НБМ,MDL за 1 USD,19.9287,MDL/USD,Evolution.csv,
2016-01-09,НБМ,MDL за 1 USD,19.9287,MDL/USD,Evolution.csv,
2016-01-10,НБМ,MDL за 1 USD,19.9287,MDL/USD,Evolution.csv,
2016-01-11,НБМ,MDL за 1 USD,20.076,MDL/USD,Evolution.csv,
2016-01-12,НБМ,MDL за 1 USD,20.3295,MDL/USD,Evolution.csv,
2016-01-13,НБМ,MDL за 1 USD,20.4283,MDL/USD,Evolution.csv,
2016-01-14,НБМ,MDL за 1 USD,20.5828,MDL/USD,Evolution.csv,
2016-01-15,НБМ,MDL за 1 USD,20.7002,MDL/USD,Evolution.csv,
2016-01-16,НБМ,MDL за 1 USD,20.7002,MDL/USD,Evolution.csv,
2016-01-17,НБМ,MDL за 1 USD,20.7002,MDL/USD,Evolution.csv,
2016-01-18,НБМ,MDL за 1 USD,20.6782,MDL/USD,Evolution.csv,
2016-01-19,НБМ,MDL за 1 USD,20.5826,MDL/USD,Evolution.csv,
2016-01-20,НБМ,MDL за 1 USD,20.5296,MDL/USD,Evolution.csv,
2016-01-21,НБМ,MDL за 1 USD,20.5309,MDL/USD,Evolution.csv,
2016-01-22,НБМ,MDL за 1 USD,20.546,MDL/USD,Evolution.csv,
2016-01-23,НБМ,MDL за 1 USD,20.546,MDL/USD,Evolution.csv,
2016-01-24,НБМ,MDL за 1 USD,20.546,MDL/USD,Evolution.csv,
2016-01-25,НБМ,MDL за 1 USD,20.5476,MDL/USD,Evolution.csv,
2016-01-26,НБМ,MDL за 1 USD,20.5758,MDL/USD,Evolution.csv,
2016-01-27,НБМ,MDL за 1 USD,20.6459,MDL/USD,Evolution.csv,
2016-01-28,НБМ,MDL за 1 USD,20.6484,MDL/USD,Evolution.csv,
2016-01-29,НБМ,MDL за 1 USD,20.6035,MDL/USD,Evolution.csv,
2016-01-30,НБМ,MDL за 1 USD,20.6035,MDL/USD,Evolution.csv,
2016-01-31,НБМ,MDL за 1 USD,20.6035,MDL/USD,Evolution.csv,
2016-02-01,НБМ,MDL за 1 USD,20.5154,MDL/USD,Evolution.csv,
2016-02-02,НБМ,MDL за 1 USD,20.3697,MDL/USD,Evolution.csv,
2016-02-03,НБМ,MDL за 1 USD,20.2661,MDL/USD,Evolution.csv,
2016-02-04,НБМ,MDL за 1 USD,20.2485,MDL/USD,Evolution.csv,
2016-02-05,НБМ,MDL за 1 USD,20.2783,MDL/USD,Evolution.csv,
2016-02-06,НБМ,MDL за 1 USD,20.2783,MDL/USD,Evolution.csv,
2016-02-07,НБМ,MDL за 1 USD,20.2783,MDL/USD,Evolution.csv,
2016-02-08,НБМ,MDL за 1 USD,20.2531,MDL/USD,Evolution.csv,
2016-02-09,НБМ,MDL за 1 USD,20.1934,MDL/USD,Evolution.csv,
2016-02-10,НБМ,MDL за 1 USD,20.0794,MDL/USD,Evolution.csv,
2016-02-11,НБМ,MDL за 1 USD,19.9238,MDL/USD,Evolution.csv,
2016-02-12,НБМ,MDL за 1 USD,19.891,MDL/USD,Evolution.csv,
2016-02-13,НБМ,MDL за 1 USD,19.891,MDL/USD,Evolution.csv,
2016-02-14,НБМ,MDL за 1 USD,19.891,MDL/USD,Evolution.csv,
2016-02-15,НБМ,MDL за 1 USD,19.8589,MDL/USD,Evolution.csv,
2016-02-16,НБМ,MDL за 1 USD,19.8816,MDL/USD,Evolution.csv,
2016-02-17,НБМ,MDL за 1 USD,19.9175,MDL/USD,Evolution.csv,
2016-02-18,НБМ,MDL за 1 USD,19.9749,MDL/USD,Evolution.csv,
2016-02-19,НБМ,MDL за 1 USD,20.0569,MDL/USD,Evolution.csv,
2016-02-20,НБМ,MDL за 1 USD,20.0569,MDL/USD,Evolution.csv,
2016-02-21,НБМ,MDL за 1 USD,20.0569,MDL/USD,Evolution.csv,
2016-02-22,НБМ,MDL за 1 USD,20.1189,MDL/USD,Evolution.csv,
2016-02-23,НБМ,MDL за 1 USD,20.1014,MDL/USD,Evolution.csv,
2016-02-24,НБМ,MDL за 1 USD,20.0748,MDL/USD,Evolution.csv,
2016-02-25,НБМ,MDL за 1 USD,20.0534,MDL/USD,Evolution.csv,
2016-02-26,НБМ,MDL за 1 USD,20.0458,MDL/USD,Evolution.csv,
2016-02-27,НБМ,MDL за 1 USD,20.0458,MDL/USD,Evolution.csv,
2016-02-28,НБМ,MDL за 1 USD,20.0458,MDL/USD,Evolution.csv,
2016-02-29,НБМ,MDL за 1 USD,20.0532,MDL/USD,Evolution.csv,
2016-03-01,НБМ,MDL за 1 USD,20.0328,MDL/USD,Evolution.csv,
2016-03-02,НБМ,MDL за 1 USD,20.0006,MDL/USD,Evolution.csv,
2016-03-03,НБМ,MDL за 1 USD,19.9707,MDL/USD,Evolution.csv,
2016-03-04,НБМ,MDL за 1 USD,19.9471,MDL/USD,Evolution.csv,
2016-03-05,НБМ,MDL за 1 USD,19.9471,MDL/USD,Evolution.csv,
2016-03-06,НБМ,MDL за 1 USD,19.9471,MDL/USD,Evolution.csv,
2016-03-07,НБМ,MDL за 1 USD,19.9471,MDL/USD,Evolution.csv,
2016-03-08,НБМ,MDL за 1 USD,19.9471,MDL/USD,Evolution.csv,
2016-03-09,НБМ,MDL за 1 USD,19.9426,MDL/USD,Evolution.csv,
2016-03-10,НБМ,MDL за 1 USD,19.9243,MDL/USD,Evolution.csv,
2016-03-11,НБМ,MDL за 1 USD,19.9288,MDL/USD,Evolution.csv,
2016-03-12,НБМ,MDL за 1 USD,19.9057,MDL/USD,Evolution.csv,
2016-03-13,НБМ,MDL за 1 USD,19.9057,MDL/USD,Evolution.csv,
2016-03-14,НБМ,MDL за 1 USD,19.8503,MDL/USD,Evolution.csv,
2016-03-15,НБМ,MDL за 1 USD,19.8548,MDL/USD,Evolution.csv,
2016-03-16,НБМ,MDL за 1 USD,19.8549,MDL/USD,Evolution.csv,
2016-03-17,НБМ,MDL за 1 USD,19.8542,MDL/USD,Evolution.csv,
2016-03-18,НБМ,MDL за 1 USD,19.8502,MDL/USD,Evolution.csv,
2016-03-19,НБМ,MDL за 1 USD,19.8502,MDL/USD,Evolution.csv,
2016-03-20,НБМ,MDL за 1 USD,19.8502,MDL/USD,Evolution.csv,
2016-03-21,НБМ,MDL за 1 USD,19.7787,MDL/USD,Evolution.csv,
2016-03-22,НБМ,MDL за 1 USD,19.742,MDL/USD,Evolution.csv,
2016-03-23,НБМ,MDL за 1 USD,19.6821,MDL/USD,Evolution.csv,
2016-03-24,НБМ,MDL за 1 USD,19.6313,MDL/USD,Evolution.csv,
2016-03-25,НБМ,MDL за 1 USD,19.5849,MDL/USD,Evolution.csv,
2016-03-26,НБМ,MDL за 1 USD,19.5849,MDL/USD,Evolution.csv,
2016-03-27,НБМ,MDL за 1 USD,19.5849,MDL/USD,Evolution.csv,
2016-03-28,НБМ,MDL за 1 USD,19.565,MDL/USD,Evolution.csv,
2016-03-29,НБМ,MDL за 1 USD,19.5883,MDL/USD,Evolution.csv,
2016-03-30,НБМ,MDL за 1 USD,19.5999,MDL/USD,Evolution.csv,
2016-03-31,НБМ,MDL за 1 USD,19.6412,MDL/USD,Evolution.csv,
2016-04-01,НБМ,MDL за 1 USD,19.6343,MDL/USD,Evolution.csv,
